-0.061494,-0.014801,-0.052033,-0.086519,-0.013581,-0.027619,0.020905,0.082856
-0.049592,-0.037995,-0.030365,-0.07126,-0.0071717,-0.0090028,0.016938,0.065766
0.0050355,-0.0795,-0.0068666,-0.070649,0.0038148,-0.0074769,0.027924,0.059052
0.043183,-0.10086,-0.00045777,-0.065461,0.010834,0.022126,0.02182,0.022736
0.031891,-0.11551,-0.016938,-0.05539,0.016632,0.019379,0.014191,-0.017548
0.030365,-0.12589,-0.017853,-0.048371,0.023041,0.024872,0.012665,-0.02945
-0.069123,0.018158,-0.13901,-0.08957,0.034028,0.0053407,-0.0022889,-0.036774
0.011749,-0.095979,-0.0028992,-0.052949,0.011139,-0.0047303,0.0019837,0.005951
0.0077821,-0.072175,-0.019684,-0.069123,0.011444,-0.0080873,0.020905,-0.015717
-0.0096132,-0.074617,-0.019684,-0.053559,0.047761,-0.013275,0.021515,-0.067292
-0.025788,-0.02945,-0.07248,-0.074311,0.041352,0.002594,0.026093,-0.075227
-0.039521,0.014496,-0.10971,-0.094759,0.031281,0.019074,0.015106,-0.065461
-0.051728,0.013886,-0.092927,-0.097505,0.013581,0.034028,-0.057221,-0.041047
-0.058747,0.020294,-0.088045,-0.098421,-0.0032044,-0.0071717,-0.09781,-0.0062562
-0.059052,0.050507,-0.10208,-0.10117,-0.02121,-0.029755,-0.01236,0.039216
-0.06363,0.030365,-0.088045,-0.0795,-0.034638,0.015106,0.025177,0.08072
-0.045624,-0.0083925,-0.077058,-0.08835,-0.031586,0.041047,0.09659,0.094453
-0.02945,-0.046235,-0.032197,-0.069734,-0.026398,0.040131,0.13504,0.076753
-0.011444,-0.075837,-0.013886,-0.048981,-0.0056458,0.032197,0.11612,0.049287
0.017853,-0.097505,-0.017548,-0.076448,0.027924,0.034943,0.062104,0.0077821
0.039826,-0.10758,-0.0080873,-0.074617,0.023957,0.017243,-0.19425,-0.022126
0.050202,-0.10056,-0.012055,-0.053559,0.027314,-0.026398,-0.23484,-0.051118
0.024872,-0.095979,-0.018158,-0.045624,0.047761,-0.093233,0.0090028,-0.05478
0.02884,-0.097505,-0.029755,-0.049287,0.064546,-0.018158,0.034943,-0.01297
0.005951,-0.06424,-0.05417,-0.056306,0.05539,0.060883,0.058442,0.012055
-0.012055,-0.063325,-0.052033,-0.071565,0.042267,0.017853,0.033722,0.010529
-0.058747,-0.029755,-0.075227,-0.079805,0.025788,-0.0028992,0.017548,-0.025788
-0.075227,0.0096132,-0.086824,-0.10117,0.00045777,0.0053407,0.022126,-0.016938
-0.092317,0.051118,-0.11765,-0.10697,-0.011444,0.016022,0.020294,-0.0090028
-0.085603,0.057527,-0.10758,-0.09781,-0.025788,0.01297,0.023957,0.0035096
-0.10452,0.057527,-0.10025,-0.092927,-0.030365,0.0044251,0.023957,0.031891
-0.093233,0.02945,-0.0972,-0.089876,-0.033722,0.016022,0.017853,0.056306
-0.10544,0.053864,-0.08896,-0.12253,-0.025788,0.014801,0.031891,0.064546
-0.085603,-0.0022889,-0.023041,-0.098421,-0.027619,0.016327,0.023346,0.10147
-0.068818,-0.029755,-0.034638,-0.066987,-0.031281,0.034333,0.049592,0.12222
-0.031281,-0.070649,-0.034028,-0.062409,-0.0090028,0.03006,0.026093,0.11002
0.026703,-0.1149,-0.0062562,-0.034943,0.0013733,0.014496,0.021515,0.086213
0.035248,-0.13352,-0.0086976,-0.05478,0.026093,0.020905,0.027619,0.025177
0.044404,-0.12009,-0.019989,-0.050813,0.046235,0.02121,0.016632,-0.027314
0.05417,-0.09781,-0.030671,-0.040436,0.045014,0.020294,0.0071717,-0.045319
0.049897,-0.095979,-0.034943,-0.042267,0.041657,0.0013733,-0.0065614,-0.08011
0.041962,-0.058442,-0.059968,-0.063325,0.046845,-0.012665,-0.031281,-0.093233
0.03006,-0.045624,-0.060883,-0.072786,0.033112,-0.013275,-0.029145,-0.083467
0.0065614,-0.013886,-0.083467,-0.089876,0.027008,-0.015717,-0.027008,-0.077668
-0.024872,0.013886,-0.10025,-0.098726,0.014801,-0.00076295,-0.016327,-0.066987
-0.058747,0.027619,-0.1088,-0.103,0.005951,-0.009308,-0.0090028,-0.038605
-0.07187,0.017853,-0.1091,-0.085603,-0.015412,-0.0074769,-0.015412,-0.00015259
-0.1146,0.032197,-0.094453,-0.103,-0.034943,-0.0019837,-0.0053407,0.014801
-0.12253,0.041352,-0.086824,-0.10452,-0.015412,-0.0019837,0.016022,0.069429
-0.1033,0.02945,-0.062715,-0.10788,-0.020905,0.0099184,0.025483,0.096895
-0.065156,0.01236,-0.048981,-0.081636,-0.019379,0.016632,0.026093,0.09781
-0.04654,-0.026703,-0.040436,-0.066377,-0.0041199,0.029145,0.037079,0.11185
-0.014801,-0.059358,-0.03769,-0.065461,-0.0022889,0.028534,0.038911,0.082551
0.010834,-0.11612,-0.022736,-0.052644,-0.00045777,0.023957,0.03769,0.0096132
0.032197,-0.11368,0.0013733,-0.048676,0.017853,0.016632,0.027924,-0.043183
0.060273,-0.11643,-0.013886,-0.06363,0.032807,0.0086976,0.0010681,-0.056001
0.061189,-0.13413,0.002594,-0.041352,0.035554,0.0047303,-0.009308,-0.041962
0.053864,-0.15,-0.019684,-0.047456,0.035554,0.012665,-0.002594,-0.060883
0.0090028,-0.0795,-0.076143,-0.068208,0.046845,0.020905,-0.0047303,-0.093538
-0.018463,-0.019379,-0.068208,-0.073396,0.040436,0.017243,-0.011444,-0.055695
-0.044709,0.002594,-0.092927,-0.082856,0.014191,0.002594,-0.01297,0.0065614
-0.092012,0.050202,-0.10513,-0.082246,0.010834,-0.029755,-0.029755,0.023957
-0.12131,0.075227,-0.04593,-0.072786,0.002594,-0.027314,-0.0080873,0.08011
-0.13352,0.1146,-0.13138,-0.11734,0.0053407,-0.0090028,0.017243,0.12985
-0.12436,0.048371,-0.11948,-0.11521,-0.01236,0.0047303,0.0096132,0.12375
-0.092927,0.025177,-0.10452,-0.10575,-0.026703,0.0383,0.032197,0.10697
-0.069429,-0.0013733,-0.066072,-0.1033,-0.022126,0.03006,0.041657,0.085603
-0.0383,-0.026093,-0.057221,-0.085298,-0.025788,0.018769,0.02945,0.056001
-0.0096132,-0.060578,-0.027619,-0.068818,-0.019379,0.025177,0.041657,0.025483
0.0080873,-0.095369,-0.0028992,-0.058137,-0.0035096,0.020294,0.018158,-0.020294
0.0383,-0.13626,0.0041199,-0.033722,0.012665,0.026703,-0.0013733,-0.055695
0.011749,-0.12467,0.017548,-0.05539,0.041962,0.0090028,-0.0090028,-0.086824
0.081331,-0.12345,0.0071717,-0.032197,0.049897,0.0062562,-0.019379,-0.093538
0.092317,-0.12009,-0.030365,-0.042267,0.042267,0.0090028,-0.00045777,-0.060883
0.047456,-0.086824,-0.051728,-0.044404,0.045624,-0.010224,-0.01236,-0.041962
-0.0062562,-0.058137,-0.059052,-0.059358,0.051118,-0.024872,-0.0074769,-0.024872
-0.043793,-0.022126,-0.10147,-0.082856,0.051423,-0.02182,0.0050355,-0.016938
-0.087434,0.016327,-0.1149,-0.103,0.016022,-0.0090028,0.0041199,0.025483
-0.10178,0.032502,-0.10239,-0.094759,-0.0065614,0.0071717,0.015717,0.048066
-0.062104,0.043793,-0.094453,-0.095064,-0.022126,0.019379,0.040436,0.034028
-0.064546,0.056611,-0.10819,-0.10086,-0.024872,0.010224,0.018769,-0.002594
-0.081941,0.043793,-0.10239,-0.11276,-0.024567,-0.00076295,0.00045777,-0.01297
-0.090181,0.035554,-0.0795,-0.11063,-0.033417,0.019379,-0.00015259,0.011139
-0.043183,-0.010224,-0.048066,-0.081331,-0.045319,0.0206,0.016022,0.023957
-0.013581,-0.042878,-0.02884,-0.079805,-0.023346,0.01297,0.0099184,0.048981
0.025177,-0.088045,-0.0074769,-0.065461,-0.0047303,0.016938,-0.0050355,0.044099
0.031891,-0.10178,-0.01297,-0.05417,0.0053407,0.02945,0.0028992,0.014801
0.041352,-0.1088,0.0022889,-0.052644,0.029755,0.018463,0.012055,0.0038148
0.032807,-0.12894,0.00045777,-0.026093,0.041962,0.0090028,-0.0080873,-0.016327
0.023957,-0.1088,-0.029755,-0.070344,0.056306,-0.0090028,-0.010834,-0.023041
0.036164,-0.08011,-0.031891,-0.06424,0.060578,0.00076295,-0.00076295,0.0019837
0.013886,-0.077363,-0.04715,-0.056916,0.044099,0.00015259,-0.0053407,-0.027314
-0.0080873,-0.052338,-0.068208,-0.082856,0.033722,-0.011444,0.0047303,-0.044709
-0.034943,-0.012055,-0.092927,-0.083772,0.015106,-0.0047303,0.015106,-0.035554
-0.091402,0.035248,-0.10849,-0.1149,0.0013733,-0.0013733,0.0099184,-0.009308
-0.091707,0.053559,-0.10758,-0.12161,-0.024262,0.0099184,0.02182,0.046235
-0.10971,0.059968,-0.11887,-0.10483,-0.032197,0.024872,0.05539,0.086213
-0.12345,0.07187,-0.099031,-0.11978,-0.030671,0.032807,0.050202,0.08011
-0.1268,0.04715,-0.097505,-0.10636,-0.041047,0.024262,0.043793,0.1149
-0.10025,0.015412,-0.062104,-0.069734,-0.044709,0.043488,0.057221,0.12863
-0.072175,-0.032197,-0.040436,-0.073091,-0.030671,0.034333,0.051728,0.067292
-0.046845,-0.060578,-0.02884,-0.066377,-0.0053407,0.012665,0.021515,0.035554
-0.013581,-0.10178,-0.019684,-0.052338,0.013275,-0.0019837,0.015717,0.013886
0.019074,-0.11948,-0.0019837,-0.053254,0.034028,-0.00015259,-0.0096132,0.0050355
0.014801,-0.077668,-0.020294,-0.054475,0.047761,0.0050355,-0.0090028,-0.0053407
0.02945,-0.083467,-0.019684,-0.032502,0.039521,0.027008,-0.00076295,-0.011139
0.015412,-0.1088,-0.014191,-0.044099,0.046235,0.0206,0.0090028,-0.017243
0.030365,-0.11002,-0.011444,-0.057527,0.047456,0.0080873,0.013275,-0.037385
0.034028,-0.075837,-0.074006,-0.065766,0.041657,-0.019379,-0.009308,-0.067903
0.023651,-0.029755,-0.076448,-0.075532,0.035554,-0.040436,-0.0062562,-0.065156
-0.0019837,-0.0022889,-0.10117,-0.093843,0.016632,0.0032044,0.020905,-0.068208
-0.027619,0.015106,-0.08011,-0.086824,-0.0050355,0.0065614,-0.0019837,-0.064546
-0.02945,0.025177,-0.098726,-0.093233,-0.0047303,-0.065461,-0.083467,-0.032807
-0.049287,0.03006,-0.11276,-0.099947,-0.0056458,-0.12161,-0.11582,-0.014191
-0.070649,0.043488,-0.10422,-0.096284,-0.0071717,-0.033417,-0.056916,0.0028992
-0.083772,0.037995,-0.087129,-0.088655,-0.014191,0.11337,-0.010529,0.047761
-0.087739,0.0086976,-0.063935,-0.087129,-0.012665,0.19364,0.035859,0.073396
-0.058137,-0.016022,-0.051728,-0.072786,-0.0050355,-0.059968,0.0096132,0.067597
-0.049287,-0.037995,-0.032502,-0.078279,-0.019379,-0.04593,0.062104,0.07248
-0.029755,-0.068818,-0.023651,-0.066377,-0.0090028,0.042878,0.049592,0.063935
-0.0068666,-0.092927,-0.016022,-0.066377,0.0050355,0.035554,0.051118,0.074006
0.023651,-0.10697,-0.016632,-0.043488,0.011139,0.042573,0.066682,0.04715
0.043183,-0.12253,0.0041199,-0.033417,0.036774,0.023957,0.029755,-0.02945
0.034943,-0.13626,0.010834,-0.05478,0.056001,-0.0032044,0.01297,-0.042878
0.010834,-0.1268,-0.023957,-0.048676,0.045319,-0.00076295,0.0056458,-0.052644
-0.0206,-0.031891,-0.077058,-0.077363,0.044099,0.0044251,0.0041199,-0.099031
-0.035554,-0.0086976,-0.085298,-0.089876,0.02884,-0.00015259,0.0053407,-0.08072
-0.043183,0.013581,-0.12314,-0.095064,0.0071717,-0.0022889,-0.00015259,-0.01236
-0.05478,0.043793,-0.12955,-0.10788,-0.0032044,0.013275,0.014801,0.035859
-0.060883,0.037995,-0.10636,-0.10636,-0.022431,0.015412,0.023957,0.061494
-0.077974,0.037385,-0.10513,-0.10941,-0.030365,0.0065614,0.016938,0.042878
-0.074922,0.015412,-0.047761,-0.090791,-0.033722,0.0206,0.016938,0.019684
-0.058137,0.011749,-0.04715,-0.091402,-0.033417,0.023041,0.017243,0.051118
-0.059358,0.00015259,-0.077058,-0.073396,-0.01297,-0.00015259,0.023346,0.083772
-0.03769,-0.02182,-0.068513,-0.075837,-0.0041199,-0.00015259,0.033112,0.043183
0.0038148,-0.060273,-0.027008,-0.060273,0.0016785,0.016327,0.032197,0.032197
0.032197,-0.095979,-0.010529,-0.042267,0.013886,0.016938,0.013581,0.010834
0.052338,-0.12772,0.019989,-0.051423,0.025483,0.0053407,-0.0022889,-0.033112
0.048981,-0.11948,-0.020294,-0.05417,0.052033,-0.0010681,-0.0068666,-0.052033
0.022126,-0.097505,-0.036774,-0.059663,0.06424,0.0065614,0.011444,-0.027008
0.0096132,-0.083467,-0.035859,-0.066987,0.056001,0.0090028,0.0096132,-0.028534
-0.0053407,-0.098421,-0.042573,-0.063325,0.041047,0.0071717,0.005951,-0.017548
-0.0013733,-0.082246,-0.051118,-0.066682,0.026093,-0.0071717,-0.009308,-0.016632
0.0090028,0.0053407,-0.072175,-0.077668,0.0090028,-0.0068666,-0.0096132,-0.016938
-0.055085,0.04715,-0.068513,-0.095369,0.0090028,0.0032044,-0.013275,-0.0071717
-0.069734,-0.0035096,-0.072786,-0.060578,0.0074769,0.010529,-0.01236,0.014801
-0.10849,0.049287,-0.14481,-0.083467,-0.0041199,0.0047303,-0.018769,0.023346
-0.14267,0.09781,-0.13443,-0.11978,-0.017243,-0.010834,-0.031891,0.011444
-0.13626,0.069123,-0.11246,-0.1146,-0.0383,0.0065614,0.0074769,0.062409
-0.12253,0.027924,-0.070344,-0.10697,-0.029755,0.013886,0.029755,0.099641
-0.084993,-0.014191,-0.040131,-0.095674,-0.024262,0.0038148,0.013886,0.094148
-0.050813,-0.044404,-0.028534,-0.074617,-0.015412,0.0032044,0.023651,0.091707
-0.028534,-0.074922,-0.022431,-0.075532,-0.0041199,0.02121,0.029145,0.085603
-0.0041199,-0.10483,-0.012055,-0.068818,0.002594,0.034943,0.031586,0.011139
-0.011139,-0.097505,-0.010224,-0.060883,0.0077821,0.045014,0.055695,-0.01297
0.022126,-0.10361,-0.016022,-0.058747,0.016022,0.039216,0.065156,-0.0044251
0.050202,-0.11276,-0.016938,-0.04715,0.027924,0.025483,0.066377,-0.020905
0.044404,-0.09659,-0.0383,-0.056916,0.037995,-0.0019837,0.052338,-0.044709
0.024262,-0.066377,-0.030671,-0.045014,0.043488,0.0013733,0.0080873,-0.067903
0.0038148,-0.048981,-0.08957,-0.061494,0.039216,-0.022736,-0.034333,-0.072786
-0.0028992,-0.032502,-0.066377,-0.07126,0.016632,-0.034333,-0.046845,-0.069734
-0.014496,-0.02884,-0.055085,-0.07126,0.0053407,-0.016938,-0.018463,-0.037385
-0.051423,0.022736,-0.11826,-0.1088,0.0038148,-0.0056458,-0.009308,-0.034638
-0.081025,0.10636,-0.15305,-0.12558,-0.009308,0.0065614,0.0050355,-0.029755
-0.064546,0.047761,-0.099336,-0.10758,-0.022736,0.040131,0.041962,0.0099184
-0.087739,0.042267,-0.1033,-0.10666,-0.030671,0.043183,0.053559,0.057221
-0.049897,-0.0016785,-0.04654,-0.088655,-0.038605,0.02121,0.025788,0.11002
-0.041962,-0.041962,-0.024567,-0.059052,-0.010529,-0.0010681,0.0068666,0.15152
-0.019074,-0.054475,-0.042267,-0.051728,0.013886,0.0080873,0.014191,0.14725
0.0077821,-0.074617,-0.013581,-0.060883,0.013581,0.032197,0.022126,0.12314
0.031281,-0.1149,-0.0083925,-0.051728,0.033112,0.027924,0.010529,0.035554
0.041352,-0.1088,-0.018158,-0.04715,0.045319,0.012055,-0.0068666,-0.028229
0.02121,-0.11826,-0.020294,-0.05539,0.041657,0.009308,-0.0019837,-0.072786
0.02884,-0.11795,-0.020294,-0.059663,0.040131,0.01297,-0.0068666,-0.075227
0.03006,-0.10544,-0.044404,-0.064851,0.040131,-0.0077821,-0.031891,-0.075837
-0.0010681,-0.05478,-0.076448,-0.061799,0.040436,-0.030976,-0.029755,-0.095674
-0.043793,-0.019989,-0.082551,-0.079194,0.035859,-0.02182,-0.0047303,-0.06302
-0.056611,0.0077821,-0.10147,-0.08835,0.011444,-0.026093,-0.0090028,-0.040742
-0.057221,0.022736,-0.103,-0.093843,-0.0022889,-0.023041,-0.0041199,-0.0010681
-0.055695,0.039826,-0.10819,-0.11063,-0.011444,-0.0071717,0.0056458,0.042267
-0.084077,0.04654,-0.095064,-0.13138,-0.015106,0.0044251,0.002594,0.081941
-0.098421,0.040131,-0.084993,-0.10239,-0.040742,0.016938,0.011749,0.035248
-0.10391,0.035859,-0.077058,-0.10086,-0.041352,0.019989,0.012055,0.011749
-0.069429,0.0010681,-0.046235,-0.077668,-0.028534,0.02945,0.02121,0.02182
-0.04654,-0.033417,-0.045624,-0.070954,-0.019379,0.030671,0.027008,-0.0080873
-0.012055,-0.052949,-0.020905,-0.068818,-0.01236,0.022126,0.0013733,-0.033112
0.011749,-0.096284,-0.0013733,-0.053254,0.009308,0.0053407,-0.0022889,-0.023346
0.017853,-0.099641,-0.020905,-0.044709,0.02884,0.011139,0.002594,-0.040742
0.02121,-0.11276,-0.016632,-0.048981,0.022126,-0.0028992,-0.0068666,-0.028229
0.0028992,-0.093538,-0.026703,-0.03769,0.041047,-0.017853,0.005951,-0.0010681
0.056001,-0.103,-0.018769,-0.080415,0.055085,0.00076295,0.018158,-0.0056458
-0.022431,-0.10452,-0.016938,-0.065766,0.03006,0.018158,0.05417,0.03006
-0.063325,-0.078584,-0.069123,-0.072175,0.011749,0.044099,0.077668,0.061494
-0.10422,-0.0053407,-0.10605,-0.087129,0.023041,0.043488,0.065461,0.098726
-0.11856,0.035554,-0.11124,-0.089876,0.015106,0.032502,0.041962,0.11093
-0.15,0.052033,-0.10452,-0.10117,0.0035096,0.01297,0.025177,0.10361
-0.10239,0.048066,-0.10147,-0.094453,-0.0056458,-0.0016785,0.0038148,0.069429
-0.074006,0.058137,-0.091096,-0.08835,-0.020294,0.011444,0.0077821,0.060273
-0.078279,0.063325,-0.072175,-0.085298,-0.019074,0.01297,-0.0050355,0.03769
-0.065766,0.058137,-0.072175,-0.087434,-0.0083925,0.00076295,-0.01236,0.035859
-0.0096132,-0.032197,-0.074006,-0.08896,-0.012665,0.018158,0.039826,0.072175
0.020294,-0.062104,-0.039216,-0.07248,-0.0053407,0.036774,0.032197,0.03769
0.068208,-0.10849,-0.005951,-0.050813,-0.0010681,0.036164,0.014801,-0.009308
0.08957,-0.15274,0.017853,-0.043183,0.011139,0.023041,-0.0086976,-0.061494
0.084688,-0.13352,-0.0068666,-0.042878,0.037079,0.0077821,-0.031891,-0.083467
0.054475,-0.12284,-0.019989,-0.048371,0.045624,0.0090028,-0.0019837,-0.081025
0.053864,-0.10758,-0.035859,-0.046235,0.044099,0.0028992,0.010529,-0.087739
0.045624,-0.103,-0.037079,-0.065766,0.040131,-0.0090028,-0.009308,-0.08957
0.011444,-0.070039,-0.053254,-0.072175,0.033417,-0.015106,-0.042573,-0.093538
-0.030365,-0.027619,-0.080415,-0.076448,0.030976,-0.0383,-0.044709,-0.079805
-0.03769,-0.00015259,-0.092317,-0.079805,0.029145,-0.10269,-0.056611,-0.052644
-0.049287,0.036469,-0.11704,-0.092927,0.011444,-0.0086976,-0.0053407,-0.012665
-0.078279,0.044099,-0.10849,-0.096284,-0.0047303,0.028229,0.035859,0.025177
-0.092927,0.044709,-0.11307,-0.11154,-0.013275,-0.0032044,0.029145,0.063935
-0.12009,0.051728,-0.092317,-0.10147,-0.016938,0.019074,0.047456,0.066377
-0.10605,0.026398,-0.068513,-0.10178,-0.032807,0.032197,0.091707,0.11398
-0.081636,0.0013733,-0.050507,-0.091096,-0.025788,0.043488,0.11185,0.14298
-0.065766,-0.00045777,-0.048676,-0.097505,-0.0062562,0.044709,0.092622,0.1146
-0.040742,-0.054475,-0.031891,-0.063325,-0.011139,0.052338,0.07126,0.045319
-0.011139,-0.086519,-0.017548,-0.058137,0.0019837,0.01236,-0.14267,-0.0053407
0.030976,-0.12009,-0.00015259,-0.056306,0.024872,-0.014801,-0.1973,-0.016938
0.06363,-0.13046,-0.0083925,-0.043183,0.034943,-0.013886,0.050507,-0.016938
0.07126,-0.12375,-0.0022889,-0.05417,0.036774,0.015412,0.081941,-0.04654
0.046235,-0.10056,-0.024262,-0.051118,0.031281,0.0383,0.065766,-0.067597
-0.0062562,-0.079805,-0.039826,-0.059663,0.035248,0.030976,-0.011139,-0.064546
-0.052949,-0.043793,-0.075227,-0.068818,0.036774,0.00015259,-0.094453,-0.045624
-0.067903,0.014191,-0.10269,-0.096895,0.036164,-0.056001,-0.041657,-0.0096132
-0.077363,0.02945,-0.10025,-0.10239,0.017243,-0.037079,-0.024262,0.0032044
-0.078279,0.043488,-0.1088,-0.11185,-0.00045777,-0.0090028,0.033417,0.02884
-0.084382,0.027924,-0.10605,-0.10117,-0.023346,0.0090028,0.052949,0.053254
-0.070039,0.025177,-0.080415,-0.091707,-0.044404,0.013275,0.020294,0.070039
-0.065156,0.036469,-0.077058,-0.088655,-0.032807,0.023346,0.030365,0.090791
-0.07187,0.035859,-0.062409,-0.089876,-0.022126,0.022736,0.031891,0.056001
-0.036469,-0.040436,-0.027619,-0.043488,-0.014801,0.022736,0.050202,0.081941
-0.027008,-0.053559,-0.065156,-0.060883,0.0074769,0.032197,0.062104,0.079805
-0.0068666,-0.05478,-0.038605,-0.076448,0.012055,0.018769,0.043488,0.056306
0.015106,-0.08011,-0.013581,-0.078279,0.0041199,0.026093,0.035554,0.024872
0.028229,-0.095979,-0.0090028,-0.065766,0.014191,0.025483,0.027008,-0.016938
0.042267,-0.1146,-0.0068666,-0.060883,0.019074,0.019989,0.021515,-0.037385
0.030365,-0.11643,-0.034638,-0.049592,0.030365,0.0038148,0.0016785,-0.067903
0.013886,-0.091707,-0.02182,-0.05417,0.035554,-0.0080873,-0.00045777,-0.047456
