-0.069429,0.029755,-0.086213,-0.10483,-0.094148,0.058442,0.078279,0.14298
-0.033417,-0.022736,-0.044404,-0.059358,-0.24887,0.18692,0.057221,0.11826
0.0028992,-0.056306,-0.039216,-0.065156,-0.42252,0.50034,0.12772,0.11307
0.034028,-0.089876,-0.012665,-0.022736,-0.089265,0.20584,0.21134,0.066682
0.033417,-0.11368,0.028534,-0.033417,0.9221,-0.82872,0.085908,-0.10178
0.027619,-0.11582,-0.0074769,-0.05539,0.83726,-0.64134,-0.19089,-0.13138
0.029145,-0.11612,-0.00015259,-0.072175,-0.46098,0.77897,0.0090028,-0.092927
0.034333,-0.12284,-0.0013733,-0.064546,-0.30014,-0.019989,-0.10941,-0.13413
0.019379,-0.11093,-0.035554,-0.08896,-0.024567,-0.34073,-0.090791,-0.10208
0.0050355,-0.062715,-0.050202,-0.038605,-0.21714,0.078584,0.04593,-0.07187
0.0053407,-0.064546,-0.048066,0.033112,-0.28458,0.24796,0.09659,-0.045319
-0.020294,-0.0035096,-0.095369,-0.05417,0.38071,-0.058137,0.025483,-0.050507
-0.11002,0.062409,-0.10513,-0.15,0.54368,-0.015717,-0.15061,-0.036469
-0.10239,0.025483,-0.12436,-0.11246,0.30991,-0.16922,-0.017548,0.091402
-0.06302,0.034333,-0.13138,-0.16983,-0.30594,-0.19242,0.094148,0.13993
-0.076143,0.050202,-0.092622,-0.12741,-0.22019,0.18235,0.07187,0.09781
-0.10544,0.058747,-0.094148,-0.13321,-0.0035096,0.22629,0.017853,0.053864
-0.08896,0.056001,-0.086519,-0.057221,-0.070954,0.28305,0.049897,0.11246
-0.017548,-0.049592,-0.0062562,-0.034333,-0.28367,0.23575,0.11185,0.11887
0.023651,-0.068818,-0.044099,-0.025483,-0.11337,-0.4802,-0.0795,0.01297
-0.012055,-0.061494,-0.042573,-0.10727,0.39292,-0.25772,-0.12802,-0.056611
0.027314,-0.14389,0.023957,-0.083467,-0.11337,0.42039,0.016632,0.014191
0.034028,-0.1207,0.016327,-0.0050355,-0.0013733,-0.16403,-0.0053407,0.041657
0.035248,-0.10147,-0.010224,-0.053254,0.06424,-0.0038148,0.03769,0.043793
0.010834,-0.093843,-0.018158,-0.07248,0.13718,0.087739,0.06424,0.027008
0.010834,-0.086519,-0.020294,-0.037079,0.44877,0.22721,0.081331,-0.018463
0.0016785,-0.078584,-0.056611,-0.016327,0.38193,0.2388,0.083467,-0.027008
-0.042878,-0.011749,-0.10483,-0.1387,0.11826,-0.042267,0.060273,-0.039826
-0.044709,0.0035096,-0.090486,-0.082856,-0.82963,-0.47013,0.0071717,-0.034333
-0.048981,0.031891,-0.12741,-0.094759,-0.7274,0.15396,0.039826,-0.0010681
-0.082246,0.045319,-0.11734,-0.0972,0.31724,0.34897,-0.062715,-0.038605
-0.087129,0.048371,-0.11307,-0.11765,-0.38804,0.42557,0.019074,0.0096132
-0.070039,0.060273,-0.10971,-0.10452,-0.014801,-0.57237,-0.011139,0.049897
-0.097505,0.073396,-0.093233,-0.13382,0.28794,-0.7332,-0.053864,-0.0053407
-0.06363,-0.034943,-0.027008,-0.052644,0.098421,-0.14847,-0.049592,-0.041047
-0.04715,-0.04593,-0.048981,-0.030976,0.073701,0.52537,0.14786,-0.018463
-0.029145,-0.043488,-0.030365,-0.095064,0.059663,0.35264,-0.21408,0.027924
-0.00015259,-0.084077,-0.00076295,-0.051423,0.1326,0.35996,-0.16281,0.052338
0.021515,-0.11215,-0.0090028,-0.040742,0.18235,-0.23087,0.070649,0.018158
0.051423,-0.12772,-0.0019837,-0.016022,0.077363,-0.13565,0.047761,-0.00076295
0.044404,-0.12192,-0.0047303,-0.05478,-0.13107,-0.5864,0.04715,-0.037385
0.03006,-0.12741,-0.01297,-0.11063,-0.44633,-0.28794,0.033417,-0.071565
0.026703,-0.097505,-0.032807,-0.027008,-0.086213,0.28153,0.014191,-0.025483
-0.0047303,-0.048371,-0.070039,-0.079194,0.15885,0.062409,-0.072175,-0.030365
-0.027619,-0.0016785,-0.093233,-0.095674,0.54337,0.089265,-0.04715,-0.022126
-0.037079,0.024567,-0.094148,-0.053559,0.094453,0.026093,0.059663,0.029755
-0.090181,0.066072,-0.12314,-0.1149,-0.1387,-0.034028,0.045014,0.041962
-0.079194,0.042573,-0.08835,-0.082856,-0.010224,0.016327,0.045624,0.036164
-0.051728,-0.00076295,-0.11246,-0.043183,-0.04654,0.034028,0.041962,0.033417
-0.070954,0.033112,-0.10452,-0.12192,0.012665,0.16129,-0.014496,0.022736
-0.12253,0.085908,-0.091402,-0.16495,-0.026703,0.0083925,0.015412,0.046845
-0.065766,0.00045777,-0.042267,-0.13321,-0.064851,0.023041,0.13504,0.13107
-0.00045777,-0.078584,-0.013581,-0.054475,-0.07187,0.10483,0.14908,0.121
-0.0044251,-0.061799,-0.027008,-0.056611,-0.02121,0.069123,0.20706,0.051423
0.0086976,-0.08011,-0.0022889,-0.083467,0.043183,0.0383,0.095979,-0.033112
0.015717,-0.12985,0.021515,-0.014496,0.049592,-0.035554,0.10758,-0.051423
0.016632,-0.14786,0.032807,-0.010224,0.070649,-0.073091,0.082856,-0.018158
0.0019837,-0.062409,-0.067903,-0.098726,0.12863,0.59831,-0.62058,-0.021515
0.0074769,-0.070039,-0.053254,-0.072786,0.005951,0.5684,-0.37003,-0.022126
0.035554,-0.10788,-0.023957,-0.013275,0.28611,-0.75944,0.34073,-0.010529
0.00076295,-0.069429,-0.061189,-0.035554,0.45182,-0.75547,-0.028534,-0.099641
-0.040742,-0.015412,-0.10361,-0.14572,-0.27726,0.15946,-0.10208,-0.077363
-0.079194,0.040742,-0.12253,-0.15702,-0.31754,0.53178,-0.17014,0.0053407
-0.10391,0.059968,-0.11093,-0.072175,-0.41703,0.21347,0.103,0.064546
-0.08957,0.044099,-0.11612,-0.066987,-0.55314,0.17014,0.42924,0.16068
-0.089265,0.057527,-0.10086,-0.12192,0.067597,-0.20829,0.22385,0.14786
-0.052644,0.044404,-0.088655,-0.10636,0.43778,-0.43198,0.11704,0.090486
-0.041657,0.013886,-0.082246,-0.077363,0.0080873,0.0795,-0.37003,0.072786
-0.019684,-0.024262,-0.035554,-0.056916,-0.11154,-0.037995,-0.44236,-0.019074
-0.0041199,-0.068208,-0.021515,-0.069123,-0.013275,-0.08957,-0.11246,-0.029145
-0.0090028,-0.08011,-0.0038148,-0.081025,0.52995,0.076753,-0.010834,-0.014801
0.0016785,-0.11002,0.00045777,-0.050507,0.32334,0.17411,0.20584,0.022126
0.023651,-0.1384,-0.012055,-0.056916,-0.56565,0.21927,0.20066,0.023651
0.040436,-0.1265,-0.0083925,0.011444,-0.374,0.068513,-0.037385,-0.081025
0.048371,-0.11978,-0.015412,-0.021515,0.21836,-0.1442,-0.11032,-0.13138
0.02182,-0.082246,-0.043793,-0.069123,0.34897,-0.0972,0.04593,-0.12039
-0.0053407,-0.068513,-0.064546,-0.050507,0.20462,0.011139,0.074006,-0.068818
-0.017548,-0.053864,-0.048676,-0.063325,0.12863,0.024567,0.050202,-0.040436
-0.038911,0.010224,-0.103,-0.078584,0.012055,0.041657,0.051423,-0.022126
-0.077058,0.08011,-0.14145,-0.063325,0.011749,-0.018769,0.048371,0.018158
-0.082246,0.052338,-0.093538,-0.2034,-0.12802,0.12741,0.011749,0.057527
-0.10544,0.042573,-0.098421,-0.10117,-0.18021,-0.028229,-0.033722,0.069123
-0.12985,0.074617,-0.12558,-0.12741,-0.0206,-0.083772,0.094453,0.089876
-0.082246,0.018463,-0.077058,-0.10391,-0.19364,0.18326,0.25742,0.12467
-0.048371,0.00045777,-0.06424,-0.048371,0.04715,-0.011444,0.15305,0.11826
-0.050813,-0.013581,-0.060578,-0.089265,0.47013,-0.11368,0.011139,0.062409
-0.053254,-0.044099,-0.014801,-0.0795,-0.18235,0.79149,0.15702,0.035248
0.0047303,-0.095674,-0.0077821,-0.010529,-0.86046,-0.15915,-0.0028992,0.075532
0.0065614,-0.10971,0.0099184,-0.052949,0.37217,-1.187,-0.56138,0.0041199
0.0065614,-0.093843,-0.012665,-0.15671,0.62638,-0.081941,-0.15763,0.005951
0.051118,-0.12345,-0.017853,-0.052949,-0.095064,0.4329,0.31998,0.032807
0.085908,-0.15366,-0.005951,0.00045777,0.026703,-0.10788,0.071565,-0.029755
0.0383,-0.07248,-0.037995,-0.081025,-0.017548,0.037079,-0.01297,-0.055085
-0.018158,-0.038911,-0.06302,-0.069734,-0.040436,0.50156,-0.0062562,-0.032807
-0.036774,-0.042573,-0.074311,-0.0096132,0.095369,0.0038148,-0.099336,-0.075837
-0.053254,0.021515,-0.1091,-0.058442,0.27909,-0.30686,-0.009308,-0.011139
-0.040436,0.03006,-0.13718,-0.14176,0.027619,-0.0050355,-0.00045777,0.027619
-0.042878,0.017243,-0.1265,-0.15091,-0.35386,0.16098,-0.065766,-0.0083925
-0.074922,0.014496,-0.099641,-0.10636,-0.40482,0.26352,0.0028992,-0.014191
-0.08896,0.033722,-0.066987,-0.046235,-0.079805,-0.013581,0.24765,0.041657
-0.090791,0.048066,-0.074922,-0.103,0.1387,-0.057832,0.27054,0.049592
-0.086213,0.011444,-0.06424,-0.11276,0.06363,0.0062562,0.10239,0.059968
-0.060578,-0.01297,-0.039216,-0.084993,0.027619,0.18387,0.20523,0.059358
-0.013275,-0.066377,-0.0099184,-0.060883,-0.00076295,0.20554,0.012665,0.053254
0.019989,-0.1146,-0.0047303,-0.07126,-0.084077,0.070649,-0.45396,-0.044404
0.06424,-0.12894,0.0035096,-0.024567,0.00045777,-0.28275,-0.44633,-0.10544
0.056611,-0.10391,-0.013886,-0.023651,0.31754,-0.4622,-0.18509,-0.075532
0.0038148,-0.10544,-0.013581,-0.044404,0.079194,0.10971,0.064546,-0.0065614
0.011139,-0.10605,-0.017548,-0.052644,-0.12131,0.049287,0.073701,-0.0080873
0.005951,-0.067597,-0.052033,-0.060578,0.095979,0.052338,0.10269,-0.014496
-0.0056458,-0.050507,-0.075837,-0.06363,-0.041352,0.05539,0.086824,-0.0032044
-0.067903,-0.00015259,-0.10544,-0.094759,-0.022126,-0.025177,0.027008,-0.030671
-0.081025,0.04654,-0.11276,-0.078279,0.12222,-0.0099184,0.019379,-0.027314
-0.085908,0.032197,-0.10422,-0.103,-0.08957,0.050507,0.04593,0.023651
-0.11795,0.069123,-0.11032,-0.13474,0.16342,0.062409,0.0032044,0.050507
-0.079194,0.022126,-0.08072,-0.036164,0.41733,0.0022889,0.01297,0.10849
-0.089876,0.058747,-0.11521,-0.13596,0.084688,-0.037995,0.11276,0.099031
-0.059358,-0.0044251,-0.045014,-0.1091,-0.12345,-0.05417,-0.023346,0.094759
-0.024262,-0.03006,-0.063935,-0.092317,0.22995,-0.18906,0.032197,0.1146
0.027619,-0.070039,-0.00015259,-0.068208,-0.19974,-0.2443,0.07126,0.06424
0.041047,-0.090791,-0.0013733,-0.044099,-0.30167,0.1265,-0.05539,0.017853
0.012665,-0.092317,-0.0096132,-0.02945,-0.82444,0.68956,0.031281,-0.027619
0.00045777,-0.086519,-0.01297,-0.03769,-0.5153,0.67216,0.20188,-0.0068666
0.033417,-0.10971,0.009308,-0.062409,0.40818,0.44938,0.2327,-0.019379
0.04593,-0.14359,0.005951,-0.1207,0.017243,-0.21592,0.025177,-0.050507
0.021515,-0.090181,-0.059968,-0.042573,0.019684,-1.0863,-0.37675,-0.10117
-0.026703,-0.013581,-0.086213,-0.09781,0.53391,-1.0008,-0.23453,-0.11643
-0.021515,-0.056611,-0.028534,-0.020905,0.28397,0.009308,0.039216,-0.045014
-0.0083925,-0.034638,-0.10971,-0.059663,0.027008,0.39841,0.10269,-0.0041199
-0.086213,0.076448,-0.14633,-0.19364,0.10819,-0.022736,-0.15274,-0.033112
-0.12222,0.10239,-0.11734,-0.086519,-0.04593,0.084688,-0.067903,0.063935
-0.083467,-0.0022889,-0.070344,0.036164,-0.089876,0.11398,0.10819,0.1265
-0.048676,0.015717,-0.10117,-0.090486,-0.0096132,0.074922,0.12924,0.11032
-0.065156,0.056001,-0.12863,-0.2208,0.018769,0.068513,0.19028,0.08011
-0.039216,-0.01297,-0.04654,-0.079805,-0.065156,0.10056,0.18387,0.035248
-0.0090028,-0.078279,0.0053407,0.0099184,-0.03769,0.01236,0.19028,0.044404
-0.0050355,-0.052644,-0.045624,-0.070649,0.040436,-0.20218,-0.017548,-0.0065614
0.022736,-0.06363,-0.022736,-0.14542,-0.053559,-0.17594,-0.44938,-0.043183
0.038911,-0.11734,0.0080873,-0.092927,-0.19516,0.39506,-0.28061,-0.038911
0.019074,-0.12619,0.002594,-0.027314,0.34226,0.13535,-0.010224,-0.092012
-0.0028992,-0.10391,-0.027924,-0.060273,0.28305,0.072175,0.14481,-0.061189
0.0065614,-0.11063,-0.010529,0.0016785,-0.47532,0.52171,0.24094,-0.022736
-0.031281,-0.066682,-0.034028,-0.039216,-0.084077,0.43503,0.10483,-0.044709
-0.026398,-0.040436,-0.078889,-0.059663,0.063935,0.051728,-0.078279,-0.015717
-0.042573,-0.030976,-0.085908,-0.10239,0.48295,-0.84245,-0.09781,0.029145
-0.0795,0.021515,-0.11368,-0.070649,0.49027,-0.34562,0.023346,0.035554
-0.10636,0.077363,-0.12222,-0.18296,-0.37522,0.51438,0.098726,0.034028
-0.083772,0.041657,-0.11124,-0.065766,-0.46036,-0.18662,-0.051118,0.048371
-0.059358,0.023651,-0.11887,-0.046235,-0.14206,0.10239,-0.077668,0.082856
-0.077058,0.022126,-0.078584,-0.086519,0.44877,-0.013275,0.0047303,0.039826
-0.093538,0.046235,-0.077058,-0.10758,0.27604,-0.065156,0.088045,0.066072
-0.067903,-0.0016785,-0.047761,-0.12741,0.028229,-0.51774,0.17411,0.121
-0.015412,-0.046845,-0.027924,-0.039216,0.40848,-0.079194,0.1677,0.13382
0.029145,-0.083467,-0.022431,-0.023651,0.14725,0.28,0.025177,0.057832
0.044404,-0.099641,-0.0022889,-0.093538,-0.78538,0.37919,-0.14817,-0.040742
0.051728,-0.11551,-0.0068666,-0.052644,-0.8809,-0.28489,-0.2208,-0.057221
0.068513,-0.11887,0.021515,-0.041352,0.28733,-0.29099,-0.058137,-0.070649
0.041962,-0.11765,-0.016632,-0.015412,0.21134,0.11337,0.052033,-0.05478
0.018769,-0.087739,-0.034638,-0.060273,0.10575,0.034943,0.11643,-0.024872
-0.018463,-0.048066,-0.052644,-0.10269,0.13657,0.17044,0.12497,0.0086976
-0.050813,-0.034943,-0.081331,-0.074617,0.10544,0.19364,0.12039,-0.016327
-0.073091,0.0056458,-0.11429,-0.10117,0.017243,0.23178,0.29252,0.013886
-0.090181,0.022736,-0.10117,-0.086519,-0.073091,0.034333,0.25834,0.053864
-0.10178,0.027314,-0.10849,-0.044099,-0.14633,-0.39445,-0.30411,0.034028
-0.092927,0.052644,-0.12161,-0.094759,0.036774,0.11917,0.15091,0.036164
-0.050507,0.022736,-0.094759,-0.11093,-0.35996,0.099336,0.14267,0.031281
-0.045624,0.011444,-0.084993,-0.13901,0.21592,-0.49027,-0.99687,-0.049897
-0.052949,0.019684,-0.077058,-0.089265,0.74723,-0.45182,-0.32517,-0.05539
-0.043183,-0.010834,-0.038911,-0.05539,-0.59129,0.92943,0.41306,0.046235
-0.009308,-0.044099,-0.016022,-0.043488,-0.21195,0.13535,-0.11917,0.061189
-0.0050355,-0.05417,-0.0053407,-0.092927,0.58396,-0.22354,-0.25101,0.033722
0.045624,-0.13413,0.018158,-0.060883,-0.096895,0.14481,0.15274,0.0080873
0.045319,-0.12772,-0.0044251,-0.05539,-0.14054,0.022126,0.15671,-0.028534
0.059052,-0.11948,-0.010224,-0.047761,0.091707,-0.00015259,0.066072,-0.063325
0.035554,-0.10941,-0.026093,-0.045624,0.053254,-0.098116,0.070344,-0.066072
0.039521,-0.10269,-0.030976,-0.06302,0.10819,-0.070649,0.060273,-0.026703
0.00076295,-0.058137,-0.072175,-0.082246,0.29007,0.14206,0.082551,-0.02121
-0.030976,-0.022431,-0.072786,-0.067597,0.13382,0.5684,0.1442,-0.014496
-0.034638,-0.022126,-0.11612,-0.0090028,-0.053559,0.12863,0.10788,0.013275
-0.061494,0.037385,-0.11124,-0.081331,-0.14847,-0.67582,-0.17044,-0.030671
-0.086824,0.048066,-0.11521,-0.1799,-0.22232,0.041047,-0.10056,-0.032502
-0.10025,0.052644,-0.12894,-0.094453,-0.3389,0.027008,0.037385,0.027619
-0.1268,0.0795,-0.1146,-0.13107,-0.015106,-0.2797,-0.038605,0.094148
-0.10636,0.043793,-0.058747,-0.10697,-0.050507,-0.059052,0.052338,0.13321
-0.081941,0.011139,-0.066682,-0.099031,-0.1146,0.24033,0.11856,0.11612
-0.055695,-0.033417,-0.034028,-0.029145,-0.023346,0.012665,0.063325,0.076753
-0.0056458,-0.065766,-0.031586,-0.034943,0.076448,-0.15488,0.081636,0.091402
0.030976,-0.11765,-0.00015259,-0.093538,0.21347,0.1973,0.027008,0.070344
0.048371,-0.1268,0.010224,-0.044099,0.39597,0.12314,-0.082856,-0.020294
0.050202,-0.13291,-0.0056458,-0.10239,-0.077363,0.069429,0.025483,-0.023651
0.012665,-0.090181,-0.0062562,-0.057221,-0.081636,0.053254,0.11002,-0.061189
0.032807,-0.11734,-0.0099184,-0.027008,-0.11093,0.16495,0.10575,-0.079805
0.02121,-0.088045,-0.052033,-0.047456,0.21714,-0.09659,0.0074769,-0.10819
-0.038605,-0.038911,-0.070954,-0.089265,0.61418,-0.47105,-0.17563,-0.15213
-0.050813,-0.0068666,-0.092927,-0.052644,0.02121,0.14267,-0.10513,-0.0062562
-0.067903,0.039521,-0.10056,-0.11032,-0.40665,0.10178,-0.08011,0.0028992
-0.083772,0.056001,-0.11368,-0.08957,-0.45914,-0.11032,-0.061189,0.0065614
-0.084077,0.051118,-0.10422,-0.11032,-0.030976,0.083162,0.083772,0.086824
-0.056916,-0.0035096,-0.084688,-0.068208,0.090791,-0.0053407,0.076448,0.103
-0.083772,0.076448,-0.12528,-0.13718,-0.0062562,-0.15976,0.035248,0.076143
-0.059968,0.015412,-0.063935,-0.048676,0.025483,-0.075227,0.056306,0.094148
0.0056458,-0.091707,-0.019989,0.014801,-0.059968,0.44083,0.071565,0.088045
-0.016632,-0.0047303,-0.078279,-0.087129,-0.070954,0.16281,-0.0062562,0.029755
-0.023346,-0.048066,-0.0065614,-0.060883,0.032807,-0.26658,-0.048676,0.010529
0.026093,-0.12375,0.017853,-0.1561,0.0065614,0.13687,0.082551,0.037079
-0.0013733,-0.095369,0.0035096,-0.15091,0.42893,0.2388,0.087739,-0.023346
0.015106,-0.12192,0.0080873,0.087434,0.11765,0.43473,0.10544,-0.0083925
-0.0041199,-0.062104,-0.058137,-0.042573,-0.24369,0.28061,0.26444,-0.0090028
0.015717,-0.079805,-0.036774,-0.14939,0.54215,-1.0906,-0.23117,-0.11734
0.081636,-0.1854,0.0062562,-0.060883,-0.45457,-0.41276,-0.43137,-0.049897
0.026703,-0.083467,-0.070954,0.019989,-0.79789,0.74723,-0.11856,-0.053254
-0.040742,0.012665,-0.11276,-0.14694,0.094453,-0.016938,0.12863,-0.10117
-0.074922,0.043183,-0.11734,-0.10269,0.44907,0.15305,0.088655,-0.081941
-0.070954,0.061799,-0.1268,-0.074922,0.37919,0.13687,0.10147,0.012665
-0.067597,0.058137,-0.11734,-0.058747,0.2977,0.048981,-0.06363,0.043793
-0.085298,0.069429,-0.099641,-0.15854,-0.34012,-0.18845,-0.16403,0.066072
-0.092927,0.043488,-0.0795,-0.10361,0.022736,-0.75822,0.016632,0.088655
-0.103,0.030671,-0.074922,-0.069429,-0.0083925,0.22416,0.022126,0.12253
-0.076753,-0.03006,-0.057832,-0.082551,-0.047761,0.29068,-0.15885,0.13169
-0.033417,-0.047456,-0.024872,-0.018769,0.023651,0.1503,0.12802,0.052033
-0.0022889,-0.088045,-0.0083925,-0.056916,-0.093843,0.24216,0.18692,-0.0044251
0.017853,-0.11673,0.00015259,-0.103,-0.13321,-0.28855,0.080415,-0.086824
0.0047303,-0.10697,-0.0044251,-0.034333,-0.087739,0.15976,0.083772,-0.090181
0.02182,-0.10666,-0.01297,-0.057221,0.41489,-0.17197,-0.051728,-0.028229
0.04593,-0.1146,-0.016632,-0.069429,0.13016,-0.04654,-0.0206,-0.020294
0.049287,-0.10819,-0.02884,-0.044099,-0.12406,0.14725,-0.0053407,0.019989
0.010834,-0.042878,-0.056306,-0.095369,0.068513,-0.74144,-0.075227,0.013275
0.0050355,-0.046235,-0.067292,-0.032502,-0.11612,0.03006,0.20798,0.033417
-0.043488,0.016022,-0.10147,-0.14054,-0.049287,0.26169,0.13596,0.011444
-0.078889,0.062104,-0.12711,-0.11887,0.32883,0.11185,-0.053254,-0.00015259
-0.070649,0.044099,-0.099336,-0.058442,-0.070039,0.1326,-0.083772,0.025788
-0.086213,0.028229,-0.10605,-0.087739,-0.091096,-0.15,-0.11215,0.03006
-0.085603,0.049592,-0.10361,-0.085908,0.21042,-0.017548,0.025788,0.045014
-0.075227,0.045624,-0.10727,-0.06424,0.25895,0.098726,-0.057832,0.027619
-0.061189,-0.0047303,-0.019684,-0.093233,-0.036469,0.32578,-0.095979,0.041352
-0.061799,-0.085908,-0.0068666,-0.016632,-0.47105,0.14969,0.061189,0.086519
-0.037385,-0.04654,-0.060883,-0.1033,-0.55619,0.11124,0.20737,0.073701
0.0065614,-0.072175,-0.039216,-0.11582,-0.23148,0.17594,0.24918,0.034943
0.034943,-0.12406,0.013581,-0.048371,0.2623,0.41245,0.28855,0.027924
0.02945,-0.1326,0.00076295,-0.052949,0.2742,0.0044251,-0.12039,-0.048371
0.037079,-0.10575,-0.020905,-0.063325,0.092317,-0.17594,-0.33799,-0.067597
0.027008,-0.098116,-0.027924,-0.050202,-0.053864,-0.77012,-0.2327,-0.11246
0.024262,-0.10269,-0.022126,-0.027314,0.12406,-0.41855,-0.081331,-0.12619
